Segment_ID,component_1,component_2,component_3
AA_66.0_28-Jan-2000_13:14,2.564753332786327,2.3132618778210965,0.0
AA_66.0_28-Jan-2000_13:47,1.3236552038151517,3.4268432329539666,0.0
AA_66.0_28-Jan-2000_14:19,1.881432274546725,4.339293195123722,0.0
AA_66.0_28-Jan-2000_14:51,1.4362997445972203,3.823509595211149,0.0
AA_66.0_28-Jan-2000_15:24,1.9948302460721623,3.8304734541979997,0.0
AA_66.0_28-Jan-2000_15:57,1.9295221941822862,3.3754322704806556,0.0
AA_66.0_28-Jan-2000_16:29,2.237157378105069,4.354190786288021,0.0
AA_66.0_28-Jan-2000_17:01,3.6602877561616056,5.849545245688298,0.0
AA_66.0_28-Jan-2000_17:32,6.909461941172203,4.160241196788576,0.199126480178655
AA_66.0_28-Jan-2000_18:04,9.124839016640264,5.104035525623265,0.18532410246668782
AA_66.0_28-Jan-2000_18:30,11.706856726935676,3.3257908985302693,0.0
AA_66.0_28-Jan-2000_18:52,9.053365334231453,2.2676948263482117,0.0
AA_66.0_28-Jan-2000_19:15,8.843417384032861,2.804578201884395,0.0
AA_66.0_28-Jan-2000_19:37,6.707895648334735,3.475422981763748,0.0
AA_66.0_28-Jan-2000_20:00,6.17854402654525,4.707882259414672,0.0
AA_66.0_28-Jan-2000_20:23,9.62550576002626,2.0947937394448966,0.0
AA_66.0_28-Jan-2000_20:46,7.187620881256559,2.5120001985035363,0.003986981537699668
AA_66.0_28-Jan-2000_21:08,5.442795582323171,1.5985997535566778,0.0
AA_66.0_28-Jan-2000_21:30,6.893407055549477,2.134533634489055,0.0
AA_66.0_28-Jan-2000_21:51,6.284802762835113,2.1895308871204953,0.0
AA_66.0_28-Jan-2000_22:13,5.723337431983739,3.0946873801818207,0.0
AA_66.0_28-Jan-2000_22:35,6.248382310756556,5.046318766749326,0.0
AA_66.0_28-Jan-2000_22:57,4.882644644075396,3.316804955544893,0.0
AA_66.0_28-Jan-2000_23:19,3.6911452049432865,4.30947611701047,0.0
AA_66.0_28-Jan-2000_23:41,3.2869179452818553,5.638328830001666,0.0
AA_66.0_29-Jan-2000_00:03,3.3362136514290155,6.4259141978185355,0.0
AA_66.0_29-Jan-2000_00:25,3.19870552288219,8.675769099123714,0.0
AA_66.0_29-Jan-2000_00:47,3.1553963010258586,7.330429245818101,0.0
AA_66.0_29-Jan-2000_01:10,2.0585966978191106,4.7658264765181695,0.0
AA_66.0_29-Jan-2000_02:07,1.6576275891919723,2.9639373087920338,0.0
AA_67.0_29-Jan-2000_02:46,0.4503935393934227,0.8057861909469717,0.0
AA_67.0_29-Jan-2000_03:11,0.2426685387658721,0.494363785962403,0.0
AA_67.0_29-Jan-2000_03:37,0.16733460606943532,0.5989830624419875,0.009402994067187254
AA_67.0_29-Jan-2000_04:02,0.13705415526136355,0.38374426489884267,0.0
AA_67.0_29-Jan-2000_04:28,0.07529895347150012,0.2751274027258196,0.0
AA_67.0_29-Jan-2000_04:54,0.10935692727910307,0.4300804605143675,0.008033121757567355
AA_67.0_29-Jan-2000_05:21,0.059610710374114376,0.48969948956056514,0.014296950901986785
AA_67.0_29-Jan-2000_05:48,0.08280985290069953,0.41616529555362775,0.02446762875299434
