Segment_ID,component_1,component_2,component_3
SA_1066.0_30-Jan-2019_09:57,0.5254348496562221,0.2513623142850481,0.2232028360587298
SA_1066.0_30-Jan-2019_10:28,0.11536889370690875,0.4301758272131368,0.45445527907995437
SA_1066.0_30-Jan-2019_10:58,0.3160668100605141,0.36245298649839763,0.32148020344108824
SA_1066.0_30-Jan-2019_11:28,0.18353160385899397,0.41418476872915916,0.4022836274118468
SA_1066.0_30-Jan-2019_11:59,0.13241822724905872,0.45027140065053406,0.4173103721004073
SA_1066.0_30-Jan-2019_12:29,0.11198754920447876,0.4449913562760537,0.4430210945194675
SA_1066.0_30-Jan-2019_12:59,0.12358416373165296,0.4699358521670829,0.4064799841012641
SA_1066.0_30-Jan-2019_13:28,0.156303214337739,0.4904565760571587,0.3532402096051023
SA_1066.0_30-Jan-2019_13:58,0.2820749853653194,0.4523045026877153,0.2656205119469654
SA_1066.0_30-Jan-2019_14:28,0.5388935689946818,0.3503289016434681,0.1107775293618501
SA_1066.0_30-Jan-2019_14:58,0.6154248577116621,0.2345158094477587,0.15005933284057915
SA_1066.0_30-Jan-2019_15:28,0.8651373963963086,0.024632012717825943,0.11023059088586554
SA_1066.0_30-Jan-2019_15:58,0.7148235638238635,0.05824827329199611,0.22692816288414033
SA_1066.0_30-Jan-2019_16:25,0.29823051265057643,0.5866713305563815,0.11509815679304196
SA_1066.0_30-Jan-2019_16:52,0.8451253924915638,0.10485217198742383,0.05002243552101236
SA_1066.0_30-Jan-2019_17:19,0.522418350713531,0.3860223852407749,0.09155926404569409
SA_1066.0_30-Jan-2019_17:46,0.9546793025928233,0.026317455387872547,0.019003242019304076
SA_1066.0_30-Jan-2019_18:13,0.7235426025659702,0.17493669129275696,0.10152070614127265
SA_1066.0_30-Jan-2019_20:15,0.6284962549821855,0.054355571213716494,0.3171481738040978
SA_1066.0_30-Jan-2019_20:47,0.3412575022484696,0.2567023430959299,0.4020401546556006
SA_1066.0_30-Jan-2019_21:18,0.8905849257079387,0.06058792102994389,0.04882715326211753
SA_1066.0_30-Jan-2019_21:50,0.8718148098140441,0.11931029803044162,0.008874892155514283
SA_1066.0_30-Jan-2019_22:22,0.8556653316154833,0.025421811050791276,0.11891285733372543
SA_1066.0_30-Jan-2019_22:53,0.908638070690761,0.04708870766324751,0.04427322164599149
SA_1066.0_30-Jan-2019_23:25,0.8980584138542433,0.0,0.10194158614575667
SA_1066.0_30-Jan-2019_23:57,0.9986458721858632,0.0013541278141368063,0.0
SA_1066.0_31-Jan-2019_00:27,0.98466084718712,0.01533915281288002,0.0
SA_1066.0_31-Jan-2019_00:58,0.0,0.04341056787922293,0.956589432120777
SA_1066.0_31-Jan-2019_01:28,0.9287831396889326,0.0,0.0712168603110674
SA_1066.0_31-Jan-2019_01:59,0.9707196910479675,0.0,0.029280308952032562
SA_1066.0_31-Jan-2019_02:29,1.0,0.0,0.0
SA_1066.0_31-Jan-2019_02:59,1.0,0.0,0.0
SA_1066.0_31-Jan-2019_03:30,0.8762708736527963,0.0,0.12372912634720369
SA_1066.0_31-Jan-2019_04:00,0.7251087723517124,0.2748912276482876,0.0
SA_1066.0_31-Jan-2019_04:31,0.9235658337469846,0.06067821231180486,0.01575595394121044
SA_1066.0_31-Jan-2019_05:01,0.9912531037225023,0.008746896277497664,0.0
SA_1066.0_31-Jan-2019_05:32,0.8863316253088568,0.09215969549907314,0.021508679192070133
SA_1066.0_31-Jan-2019_06:02,1.0,0.0,0.0
SA_1066.0_31-Jan-2019_06:32,0.9032824120654738,0.09671758793452624,0.0
SA_1066.0_31-Jan-2019_07:02,0.6372577317732651,0.315185232894834,0.047557035331900935
SA_1066.0_31-Jan-2019_07:32,0.9717541422472747,0.028245857752725274,0.0
SA_1066.0_31-Jan-2019_08:02,0.9277917375744608,0.07220826242553918,0.0
SA_1066.0_31-Jan-2019_08:32,0.9895005931616815,0.010499406838318475,0.0
SA_1066.0_31-Jan-2019_09:02,0.980987517382832,0.005669933594851336,0.013342549022316698
SA_1066.0_31-Jan-2019_09:32,0.9676035122930919,0.03239648770690807,0.0
SA_1066.0_31-Jan-2019_10:02,0.9705392996784085,0.006719776502532627,0.022740923819058848
SA_1066.0_31-Jan-2019_10:32,0.9351745917666814,0.031367161863732326,0.03345824636958627
SA_1066.0_31-Jan-2019_11:01,0.9731392749105041,0.026860725089495895,0.0
SA_1066.0_31-Jan-2019_11:31,0.9058401616855957,0.014909878325519354,0.0792499599888849
SA_1066.0_31-Jan-2019_12:05,0.9478900975181436,0.052109902481856527,0.0
