Segment_ID,component_1,component_2,component_3
SA_1066.0_30-Jan-2019_06:55,0.02497989513794744,0.004561798219342215,0.0
SA_1066.0_30-Jan-2019_07:26,0.09989932465253737,0.006437927255393712,0.0006182985565563169
SA_1066.0_30-Jan-2019_07:56,0.0009982506289026105,0.009407285721187864,0.003039668428403903
SA_1066.0_30-Jan-2019_08:26,0.00020413758567215784,0.0024118438300260174,0.0
SA_1066.0_30-Jan-2019_08:57,0.22493675946248934,0.005530769497471883,0.003615663567614983
SA_1066.0_30-Jan-2019_09:27,0.25066107100850504,0.01555883903668461,0.009243046728394082
SA_1066.0_30-Jan-2019_09:57,0.2455868321415862,0.11748606801667584,0.10432440381247206
SA_1066.0_30-Jan-2019_10:28,0.04670154787569886,0.17413599406266653,0.1839643624150104
SA_1066.0_30-Jan-2019_10:58,0.07522418716281418,0.0862641391826501,0.07651257969212873
SA_1066.0_30-Jan-2019_11:28,0.18352734786024757,0.41417516400812243,0.402274298671848
SA_1066.0_30-Jan-2019_11:59,0.17836686943943417,0.6065139354349411,0.5621155501210212
SA_1066.0_30-Jan-2019_12:29,0.1604181355469612,0.6374341095542357,0.6346117804669732
SA_1066.0_30-Jan-2019_12:59,0.07298527516168188,0.27753068389270763,0.24005546173185272
SA_1066.0_30-Jan-2019_13:28,0.05002394759523233,0.15696781516857505,0.11305250380604635
SA_1066.0_30-Jan-2019_13:58,0.04379861343377826,0.07023065176063006,0.04124367890254538
SA_1066.0_30-Jan-2019_14:28,0.08767261925124997,0.05699502494304119,0.018022401290581174
SA_1066.0_30-Jan-2019_14:58,0.13457010514872086,0.05127972447159124,0.0328122921033597
SA_1066.0_30-Jan-2019_15:28,0.19402243941347033,0.00552416669893546,0.024721169412802346
SA_1066.0_30-Jan-2019_15:58,0.09473592073474235,0.007719672490939134,0.030074901751238167
SA_1066.0_30-Jan-2019_16:25,0.0381451468940777,0.07503814376243012,0.014721619391280237
SA_1066.0_30-Jan-2019_16:52,0.10701312788435742,0.013276797726740687,0.006334039110711674
SA_1066.0_30-Jan-2019_17:19,0.012636338606622615,0.009337171182781368,0.002214650119916991
SA_1066.0_30-Jan-2019_17:46,0.12619114777583237,0.0034786863954369613,0.0025118811263269707
SA_1066.0_30-Jan-2019_18:13,0.025143550202502425,0.006079157556417778,0.0035279069434254193
SA_1066.0_30-Jan-2019_20:15,0.06834110821156554,0.0059104886381914044,0.03448589787644891
SA_1066.0_30-Jan-2019_20:47,0.06008293854476931,0.04519587409187927,0.07078453585795219
SA_1066.0_30-Jan-2019_21:18,0.12400200343664985,0.00843605519799514,0.006798526060608973
SA_1066.0_30-Jan-2019_21:50,0.1746021946959786,0.023894799275536255,0.001777413770217368
SA_1066.0_30-Jan-2019_22:22,0.2188399758566669,0.006501734160579426,0.030412459014588018
SA_1066.0_30-Jan-2019_22:53,0.04874841906269263,0.0025263084701519717,0.002375257686939677
SA_1066.0_30-Jan-2019_23:25,0.21688098504237943,0.0,0.024618879216539085
SA_1066.0_30-Jan-2019_23:57,0.10096662775598567,0.00013690710866777754,0.0
SA_1066.0_31-Jan-2019_00:27,0.2509072872928932,0.003908660766441026,0.0
SA_1066.0_31-Jan-2019_00:58,0.0,0.0012610229981137398,0.027787733093309976
SA_1066.0_31-Jan-2019_01:28,0.07752752242932308,0.0,0.005944624206853525
SA_1066.0_31-Jan-2019_01:59,0.1508627470150716,0.0,0.00455054933230498
SA_1066.0_31-Jan-2019_02:29,0.14573779764061345,0.0,0.0
SA_1066.0_31-Jan-2019_02:59,0.2928496554130291,0.0,0.0
SA_1066.0_31-Jan-2019_03:30,0.21638654821356734,0.0,0.03055370133683128
SA_1066.0_31-Jan-2019_04:00,0.04868681548735794,0.01845733907783122,0.0
SA_1066.0_31-Jan-2019_04:31,0.074926079728246,0.004922638329957139,0.00127823249632805
SA_1066.0_31-Jan-2019_05:01,0.17326251934791675,0.0015288822600634413,0.0
SA_1066.0_31-Jan-2019_05:32,0.051973098974679395,0.0054041002700096034,0.001261235276440178
SA_1066.0_31-Jan-2019_06:02,0.26928333842699703,0.0,0.0
SA_1066.0_31-Jan-2019_06:32,0.19625619768026548,0.021013833329748245,0.0
SA_1066.0_31-Jan-2019_07:02,0.23361706776222582,0.11554610676272455,0.01743428850174584
SA_1066.0_31-Jan-2019_07:32,0.3601804987585222,0.010469322116509241,0.0
SA_1066.0_31-Jan-2019_08:02,0.3534528638399171,0.027508562658613667,0.0
SA_1066.0_31-Jan-2019_08:32,0.9298516006390171,0.009866482467863915,0.0
SA_1066.0_31-Jan-2019_09:02,1.0453477404924858,0.0060419242519344305,0.014217921457451033
SA_1066.0_31-Jan-2019_09:32,1.1710567593409102,0.03920833835975965,0.0
SA_1066.0_31-Jan-2019_10:02,4.013438348231091,0.027788064549001828,0.09403977330939098
SA_1066.0_31-Jan-2019_10:32,5.4159551848391345,0.18165927990904393,0.19376955329662757
SA_1066.0_31-Jan-2019_11:01,4.430892510795826,0.12230210896023948,0.0
SA_1066.0_31-Jan-2019_11:31,2.576796698452974,0.04241336040128984,0.2254382659208785
SA_1066.0_31-Jan-2019_12:05,0.7253874478369347,0.039877902794128436,0.0
