Segment_ID,component_1,component_2,component_3
AA_69.0_09-Feb-2000_04:34,0.044980631997895246,0.2605681802106274,0.0
AA_69.0_09-Feb-2000_04:55,0.0,0.23077100650407278,0.26120774792474716
AA_69.0_09-Feb-2000_05:16,0.019757673480219073,0.6637362458185417,0.24755867749968075
AA_69.0_09-Feb-2000_05:37,0.0,0.5728566006814925,0.32568382859164957
AA_69.0_09-Feb-2000_05:58,0.0046785908074043585,0.684811064753617,0.07896722875627375
AA_69.0_09-Feb-2000_06:19,8.825779510415414e-05,0.8111317476011027,0.10588287063878203
AA_69.0_09-Feb-2000_06:40,0.0,1.6692500874036698,0.0
AA_69.0_09-Feb-2000_07:02,0.0011047105997091843,2.174349374279486,0.0
AA_69.0_09-Feb-2000_07:23,0.0,1.539891702935145,0.04208057288324441
AA_69.0_09-Feb-2000_07:45,0.0,2.0735497568193177,0.07476027247254748
AA_69.0_09-Feb-2000_08:06,0.010834694422466122,1.4679482814901401,0.10078221198809123
AA_69.0_09-Feb-2000_08:27,0.0,0.9983801847302233,0.1278553527741076
AA_69.0_09-Feb-2000_08:48,0.0,2.3438480817131824,0.24766730282471855
AA_69.0_09-Feb-2000_09:08,0.020936501394417394,3.2270023029954045,0.11523845385309839
AA_69.0_09-Feb-2000_09:28,0.11759346998715073,3.5904106356439924,0.08220741541260554
AA_69.0_09-Feb-2000_09:49,0.1753945874564492,2.560711338187386,0.0
AA_69.0_09-Feb-2000_10:09,0.1647761964730866,1.8080901647494045,0.0
AA_69.0_09-Feb-2000_10:29,0.12955665271303515,1.196879932016166,0.0
AA_69.0_09-Feb-2000_11:00,0.1615279870772084,1.6450373260102924,0.0708011478767022
AA_71.0_09-Feb-2000_11:31,0.24651117221287958,2.486751364714328,0.03538298285628559
AA_71.0_09-Feb-2000_11:51,3.0898723516188293,7.068568583431481,0.15356870305474232
AA_71.0_09-Feb-2000_12:11,2.631922873791857,7.47337976806138,0.0
AA_71.0_09-Feb-2000_12:32,2.8577679080162195,8.808858887394758,0.0
AA_71.0_09-Feb-2000_12:52,2.803112907908445,6.466059714362102,0.06869954537221162
AA_71.0_09-Feb-2000_13:12,3.9177828713379843,3.369342113012132,0.10605752961897542
AA_71.0_09-Feb-2000_13:32,3.072287632772914,2.6093309561674376,0.07353554491308188
AA_71.0_09-Feb-2000_13:53,3.6680434823467682,3.2816311447265076,0.03976168645356313
AA_71.0_09-Feb-2000_14:13,4.475801176314844,5.341851571893561,0.24191615000581942
AA_71.0_09-Feb-2000_14:33,3.337941873807414,4.46209955301982,0.029817274101201656
AA_71.0_09-Feb-2000_14:53,5.2943776819247335,4.750876525179704,0.0
AA_71.0_09-Feb-2000_15:13,4.740183424843538,3.9489300404253083,0.19008559416217669
AA_71.0_09-Feb-2000_15:34,4.544225034115741,4.484319897659444,0.2713202315808469
AA_71.0_09-Feb-2000_15:54,4.866144683876367,4.561773782358142,0.3887554117328065
AA_71.0_09-Feb-2000_16:20,5.829249824023043,5.473739126287651,0.12405721491512518
AA_71.0_09-Feb-2000_16:46,6.4842016241364,6.252861925161874,0.36693515854698433
AA_71.0_09-Feb-2000_17:12,9.277691670344566,8.169339359503065,0.2259043718846644
AA_71.0_09-Feb-2000_17:34,8.372803704756056,8.824990131381622,0.22375789576551858
AA_71.0_09-Feb-2000_17:55,8.634830433615159,6.879340252496707,0.40536947945814394
AA_71.0_09-Feb-2000_18:15,7.47847570400005,6.601501663553825,0.6732771165604315
AA_71.0_09-Feb-2000_18:36,5.995219547412162,6.989087852893498,0.24699042852051342
AA_71.0_09-Feb-2000_18:56,5.8358480669813995,7.941976006305922,0.3768993292339173
AA_71.0_09-Feb-2000_19:16,3.3947511030605737,8.102453408259105,0.2575922557129412
AA_71.0_09-Feb-2000_19:37,2.834275700323269,8.20714368416632,0.17412847522151018
AA_71.0_09-Feb-2000_19:57,1.1940171160715938,5.300750813859123,0.1492057613792232
AA_71.0_09-Feb-2000_20:18,1.2405292414524502,5.853892330530926,0.03176743071397862
AA_71.0_09-Feb-2000_20:39,0.6479794070268523,5.088785879508296,0.0
AA_71.0_09-Feb-2000_21:00,0.2532664090213977,3.0428312757588976,0.1425696663632954
AA_71.0_09-Feb-2000_21:20,0.40575870787195095,3.254233882562862,0.0572134794894441
AA_71.0_09-Feb-2000_21:41,0.5557069857760811,3.397971200410252,0.05515915659311395
AA_71.0_09-Feb-2000_22:01,0.22197809856293046,1.430426313991061,0.0
AA_71.0_09-Feb-2000_22:22,0.04751326415193173,0.7491345538011752,0.18331370900903585
AA_71.0_09-Feb-2000_22:43,0.020653765978183504,1.0534112580117372,0.0968756188811176
AA_71.0_09-Feb-2000_23:04,0.0752999503732529,0.8344220648294339,0.11910495777381742
AA_71.0_09-Feb-2000_23:24,0.04263980174749626,1.26456371797842,0.0743222440350608
AA_71.0_09-Feb-2000_23:47,0.14527140263027294,1.178617360466754,0.09528871369012869
AA_71.0_10-Feb-2000_00:05,0.07743649264145892,0.7713871702744703,0.10580041436282367
AA_71.0_10-Feb-2000_00:24,0.05686760032561455,0.8533493922159152,0.0
AA_71.0_10-Feb-2000_00:42,0.08118607971615327,0.9038925992350265,0.0
AA_71.0_10-Feb-2000_01:00,0.024017203618436556,0.9587334693105125,0.0767655262343667
AA_71.0_10-Feb-2000_01:19,0.07200262010614379,1.09177630498115,0.07550265699673461
AA_71.0_10-Feb-2000_01:37,0.03139398620777129,0.57479359634656,0.10049931404209718
AA_71.0_10-Feb-2000_01:56,0.03986177450144018,0.48384265285199424,0.0
AA_71.0_10-Feb-2000_02:14,0.010424437614446442,0.6565739184742498,0.0
AA_71.0_10-Feb-2000_02:32,0.06491151924861539,0.5024895066366244,0.0
AA_71.0_10-Feb-2000_02:51,0.23733467105229558,0.7606028960669603,0.0
AA_71.0_10-Feb-2000_03:09,0.10550455910669203,0.9544358062541377,0.0
AA_71.0_10-Feb-2000_03:28,0.006768110831264306,0.8160556846466546,0.0
AA_71.0_10-Feb-2000_03:46,0.07972354900288035,0.9676853057039885,0.0
AA_71.0_10-Feb-2000_04:05,0.03193884856384669,0.7698890242943124,0.021787497806498017
AA_71.0_10-Feb-2000_04:23,0.030301685208003654,0.8658775065920986,0.014015629861146219
AA_71.0_10-Feb-2000_04:42,0.024505202012075046,1.1536660707760948,0.0
AA_71.0_10-Feb-2000_05:00,0.1723150246171058,1.3285567518612835,0.016790991706608846
AA_71.0_10-Feb-2000_05:19,0.5031946208594748,1.3477773147786134,0.01498420311306438
AA_71.0_10-Feb-2000_05:38,0.3266717659456379,1.0217993751845036,0.10262660398084582
AA_71.0_10-Feb-2000_05:56,0.412235890657868,0.8583367346602558,0.019200999330118918
AA_71.0_10-Feb-2000_06:15,0.8392598103411356,1.1762310336636057,0.0
AA_71.0_10-Feb-2000_06:34,1.7573251817069786,2.2489208625086974,0.0
AA_71.0_10-Feb-2000_06:53,4.029630406301803,4.2647321506413,0.0
AA_71.0_10-Feb-2000_07:11,5.8559545304087335,2.2830238508106357,0.03734746260728525
AA_71.0_10-Feb-2000_07:30,5.271262493433487,2.334286602649697,0.0
AA_71.0_10-Feb-2000_07:48,6.150462704745998,1.3658961596097576,0.15443940505493584
AA_71.0_10-Feb-2000_08:07,6.934612577981682,2.109286815697492,0.006466959492391595
AA_71.0_10-Feb-2000_08:25,6.845740061748101,1.6197439435268979,0.0
AA_71.0_10-Feb-2000_08:44,4.887300484515641,1.1389595378160857,0.07812845444335283
AA_71.0_10-Feb-2000_09:02,3.682625736047516,1.539348403990413,0.053543364102669674
AA_71.0_10-Feb-2000_09:20,2.1998500836899098,0.9846935751745254,0.0020207914606660713
AA_71.0_10-Feb-2000_09:39,5.296861257429229,1.5358047159318124,0.03559723792791258
AA_71.0_10-Feb-2000_09:58,4.120515743868015,2.5139636355734907,0.041308119831098326
AA_71.0_10-Feb-2000_10:16,4.235171217657154,2.080278135264639,0.0
AA_71.0_10-Feb-2000_10:35,6.1115108704450165,3.281854078848706,0.1090521685202712
AA_71.0_10-Feb-2000_10:54,6.180234034635828,3.851915325077305,0.021251294425402287
AA_71.0_10-Feb-2000_11:12,7.612529064143256,3.684654333957718,0.007978209138204566
AA_71.0_10-Feb-2000_11:31,6.876825693361645,3.6533230395702496,0.0
AA_71.0_10-Feb-2000_11:49,6.763972181365327,1.8508909957057373,0.0
AA_71.0_10-Feb-2000_12:07,7.201680239362919,2.7613779755456926,0.0
AA_71.0_10-Feb-2000_12:26,8.275629292230066,3.7854432765508723,0.0
AA_71.0_10-Feb-2000_12:44,9.365264588915608,4.139900141544951,0.0
AA_71.0_10-Feb-2000_13:03,12.956936183350406,6.4883265302999025,0.0
AA_71.0_10-Feb-2000_13:21,6.756248863457875,3.274034840286565,0.0
AA_71.0_10-Feb-2000_13:40,3.319437743438986,1.755683945897733,0.07370472878231395
AA_71.0_10-Feb-2000_13:58,2.7089566483948238,1.9496336531261413,0.0
AA_71.0_10-Feb-2000_14:17,1.5905326140076412,0.6642589921610943,0.0
AA_71.0_10-Feb-2000_14:36,0.9582626278486525,0.42051264539847116,0.0135703633991439
AA_71.0_10-Feb-2000_14:55,0.25148009898860635,0.15443430978157224,0.0
AA_72.0_10-Feb-2000_15:23,2.643448563610399,0.2471360770463656,0.03195127281357301
AA_72.0_10-Feb-2000_15:42,2.2546519166940744,0.7346913287494434,0.0
AA_72.0_10-Feb-2000_16:01,1.4430393331086169,0.4246262765515787,0.0
AA_72.0_10-Feb-2000_16:20,1.282941647693294,0.7273694636984063,0.007941625638388612
AA_72.0_10-Feb-2000_16:39,1.2096829035993222,0.6397813927936585,0.0
AA_72.0_10-Feb-2000_16:58,0.9845503916226408,0.4073094150527661,0.012447390121314619
AA_72.0_10-Feb-2000_17:17,1.7488432841089374,0.4565593463745028,0.00848543181565025
AA_72.0_10-Feb-2000_17:36,1.7213008017304583,0.30764329022135506,0.07263127453253189
AA_72.0_10-Feb-2000_17:55,0.7832649901372057,0.2896391531129311,0.02149246605844847
AA_72.0_10-Feb-2000_18:14,0.8536705245003298,0.5053576504221968,0.019501713206659912
AA_72.0_10-Feb-2000_18:33,0.9674277341640438,0.2614301172085108,0.008634238458285445
AA_72.0_10-Feb-2000_18:52,0.8834631954363762,0.1703924544843088,0.07840453692721956
AA_72.0_10-Feb-2000_19:11,0.9401482370884172,0.11406624985609912,0.03422812888215451
AA_72.0_10-Feb-2000_19:30,0.6854173286856357,0.15273586643973414,0.0
AA_72.0_10-Feb-2000_19:48,0.5573565705589341,0.15426755270559853,0.0153572743766988
AA_72.0_10-Feb-2000_20:07,0.5702242190485874,0.42408803004859413,0.09876290784190171
AA_72.0_10-Feb-2000_20:26,1.6448167251428245,0.41257148073638267,0.03687580636782538
AA_72.0_10-Feb-2000_20:45,1.0724569024644741,0.6679420723219849,0.12907320235604006
AA_72.0_10-Feb-2000_21:04,0.8292894749802527,0.3895353365473719,0.048179125331053466
AA_72.0_10-Feb-2000_21:22,0.644611398071015,0.3177850963409016,0.16283113988505007
AA_72.0_10-Feb-2000_21:41,0.6700467520633705,0.33621631940148394,0.1628815313456797
AA_72.0_10-Feb-2000_21:59,0.8920373163708293,0.3394934841752732,0.27334692136243555
AA_72.0_10-Feb-2000_22:17,1.9264100159848248,0.07082509374808547,0.1363130081627508
AA_72.0_10-Feb-2000_22:36,2.2968777127199806,0.44410460063667045,0.1839939504163059
AA_72.0_10-Feb-2000_22:54,2.5933890749482322,0.8908103202261879,0.5823317615114952
AA_72.0_10-Feb-2000_23:13,2.072257805486926,0.7949080690195216,0.0028711614556868065
AA_72.0_10-Feb-2000_23:31,1.7188304500520453,0.6617637362335429,0.4050211355679031
AA_72.0_10-Feb-2000_23:50,0.581707286143774,0.20483504848541118,0.014846629596582214
AA_72.0_11-Feb-2000_00:08,0.42245969158947333,0.15141318475164936,0.12221621687779648
AA_72.0_11-Feb-2000_00:26,0.37940870250583103,0.15175830940253554,0.0
AA_72.0_11-Feb-2000_00:45,0.49512848249496066,0.14069011437815498,0.18470323102180114
AA_72.0_11-Feb-2000_01:03,0.21818940987964716,0.45398868058726455,0.016022567427560114
AA_72.0_11-Feb-2000_01:22,0.19110255867428852,0.2719495329162121,0.10202545923197098
AA_72.0_11-Feb-2000_01:40,0.30148379145696874,0.09365349447828526,0.04582305468473116
AA_72.0_11-Feb-2000_01:58,0.17302482290130416,0.1612147121960571,0.02575692519567777
AA_72.0_11-Feb-2000_02:17,0.09639260273692193,0.16905144541167785,0.02608096114903463
AA_72.0_11-Feb-2000_02:35,0.046259142203297125,0.13173214207407594,0.02661909135447076
AA_72.0_11-Feb-2000_02:54,0.06306449916052193,0.11196801673556218,0.16732857950577498
AA_72.0_11-Feb-2000_03:12,0.014830321196062018,0.07594063945126947,0.13932116381105344
AA_72.0_11-Feb-2000_03:31,0.013986781673047123,0.2700090913104633,0.0821077645624561
AA_72.0_11-Feb-2000_03:49,0.09800518291879128,0.170276474841964,0.0
AA_72.0_11-Feb-2000_04:08,0.11353768805832422,0.376555542096679,0.08078992447418519
AA_72.0_11-Feb-2000_04:27,0.018719742697665652,0.30557615806470967,0.0
AA_72.0_11-Feb-2000_04:45,0.07428152355143959,0.11963895960393929,0.0
AA_72.0_11-Feb-2000_05:04,0.14981858928663283,0.14363960111201318,0.0
AA_72.0_11-Feb-2000_05:23,0.04424936664125881,0.29246453344510837,0.0
AA_72.0_11-Feb-2000_05:42,0.04191757066774962,0.16103736653521702,0.08280501816933251
AA_72.0_11-Feb-2000_06:00,0.06067612821125143,0.30470290264204364,0.13732721620838295
AA_72.0_11-Feb-2000_06:19,0.11425370274029674,0.3446476979856672,0.0810315041515838
AA_72.0_11-Feb-2000_06:37,0.07003037674507039,0.2792150339952576,0.0
AA_72.0_11-Feb-2000_06:56,0.15192066875992358,0.8592739693918849,0.104751639377271
AA_72.0_11-Feb-2000_07:15,0.1629551339099765,0.44578268954529277,0.08001021459135046
AA_72.0_11-Feb-2000_07:35,0.2718597146046087,0.2996690070932846,0.02419750543000832
AA_72.0_11-Feb-2000_07:57,0.3661925310907173,1.375575732439101,0.1554365981856288
AA_72.0_11-Feb-2000_08:19,0.1781175214907914,1.1377485456733623,0.0
AA_72.0_11-Feb-2000_08:40,0.4413927218911544,1.4315546874455038,0.15462940287747484
AA_72.0_11-Feb-2000_09:02,1.3130914411432701,1.170731171116376,0.1786643611880239
AA_72.0_11-Feb-2000_09:24,3.6020211760210565,0.5999219646245699,0.09357208498561564
AA_72.0_11-Feb-2000_09:46,3.7005287240142635,0.2840984802215588,0.2581026345135773
AA_72.0_11-Feb-2000_10:09,3.6597658315346826,0.6650380759989534,0.49326451216826656
AA_72.0_11-Feb-2000_10:31,3.060834562923297,0.0,0.04972354409862595
AA_72.0_11-Feb-2000_10:54,2.3010174630566045,0.4054983053013114,0.262230293962665
AA_72.0_11-Feb-2000_11:16,1.419103948047082,0.403781270188522,0.030596978100174185
AA_72.0_11-Feb-2000_11:39,1.9307666733888122,0.3317521564463852,0.006751145796798668
AA_72.0_11-Feb-2000_12:02,2.15763823963193,0.37026871534355155,0.028123913096651614
AA_72.0_11-Feb-2000_12:24,2.782116590842696,1.0273076711520928,0.02247981137718223
AA_72.0_11-Feb-2000_12:46,3.1415807103411204,0.1251300065650346,0.32467326637504607
AA_72.0_11-Feb-2000_13:08,3.086361000302188,0.08727335909276744,0.36384957677495233
AA_72.0_11-Feb-2000_13:29,2.790929442806305,1.1285983060421156,0.2810972116148485
AA_72.0_11-Feb-2000_13:51,2.899194573478182,0.5318334208386865,0.34155565107418046
AA_72.0_11-Feb-2000_14:13,1.5641974593110626,0.47742603324526695,0.137045990398561
AA_72.0_11-Feb-2000_14:34,2.3746422476914977,0.7570330305201167,0.10964281417376141
AA_72.0_11-Feb-2000_14:55,2.6039004033436948,1.153344420989468,0.3837922018269151
AA_72.0_11-Feb-2000_15:16,3.06709912783138,0.29694534585716253,0.2253209831192795
AA_72.0_11-Feb-2000_15:37,2.1915846679108926,0.5899444668959881,0.2214185948308403
AA_72.0_11-Feb-2000_15:58,1.4928278265634412,1.076295500153047,0.6037465915899475
AA_72.0_11-Feb-2000_16:19,1.852433557069688,0.7576953769736485,0.3092605249319051
AA_72.0_11-Feb-2000_16:39,2.416456675714417,0.8815085824268951,0.2642147953255382
AA_72.0_11-Feb-2000_16:59,2.470320540766173,0.8577215569734586,0.20585870505392678
AA_72.0_11-Feb-2000_17:20,2.718098801432315,0.7841002609128562,0.3249576982977675
AA_72.0_11-Feb-2000_17:40,3.947059745657934,0.36466207425079644,0.026524063089489753
AA_72.0_11-Feb-2000_18:01,4.4887197890128006,0.0,0.37939655740333333
AA_72.0_11-Feb-2000_18:21,2.8194221215562107,0.21353185584625006,0.10930536266705311
AA_72.0_11-Feb-2000_18:42,2.229764555941034,0.5873971382100266,0.00595962727073254
AA_72.0_11-Feb-2000_19:02,3.057023939586654,0.31831786687300934,0.030587929258703708
AA_72.0_11-Feb-2000_19:22,1.556499177864406,0.378459612883883,0.244895533374656
AA_72.0_11-Feb-2000_19:43,1.5687405941005657,0.09156571286347812,0.20587828929260177
AA_72.0_11-Feb-2000_20:04,2.6177797355466415,0.11955941969070574,0.20292736479446052
AA_72.0_11-Feb-2000_20:25,1.29660788459617,0.21486227493731183,0.015527325400391364
AA_72.0_11-Feb-2000_20:46,0.7332248358212957,0.12100245766939953,0.08027902656835324
AA_72.0_11-Feb-2000_21:06,0.177930798869255,0.0346256819163787,0.0
AA_72.0_11-Feb-2000_21:29,0.15029846848305087,0.11188112270778158,0.0
