Segment_ID,component_1,component_2,component_3
AA_73.0_24-Feb-2000_03:53,0.826925012280291,0.17307498771970903,0.0
AA_73.0_24-Feb-2000_04:16,0.7223774232301171,0.27762257676988294,0.0
AA_73.0_24-Feb-2000_04:38,0.8443162137308468,0.1556837862691533,0.0
AA_73.0_24-Feb-2000_05:01,0.63458571956567,0.36541428043433,0.0
AA_73.0_24-Feb-2000_05:23,0.6034609079930765,0.3965390920069236,0.0
AA_73.0_24-Feb-2000_05:45,0.7810506157109268,0.21892102648500536,2.8357804067693595e-05
AA_73.0_24-Feb-2000_06:08,0.8679323024683262,0.13206769753167386,0.0
AA_73.0_24-Feb-2000_06:31,0.49222702005046914,0.5077729799495309,0.0
AA_73.0_24-Feb-2000_06:53,0.6563409665323249,0.34365903346767523,0.0
AA_73.0_24-Feb-2000_07:16,0.7045055849592005,0.2954944150407995,0.0
AA_73.0_24-Feb-2000_07:38,0.8170392337706797,0.18296076622932042,0.0
AA_73.0_24-Feb-2000_08:00,0.5253559171236456,0.4746440828763545,0.0
AA_73.0_24-Feb-2000_08:22,0.47313747380790405,0.46337769432823905,0.06348483186385705
AA_73.0_24-Feb-2000_08:44,0.4574627114218139,0.40118910674926195,0.1413481818289242
AA_73.0_24-Feb-2000_09:06,0.3373645107088135,0.3820403181506214,0.28059517114056504
AA_73.0_24-Feb-2000_09:28,0.19425402732995029,0.5574106220102576,0.24833535065979212
AA_73.0_24-Feb-2000_09:50,0.26175397646188375,0.7158331162609644,0.02241290727715195
AA_73.0_24-Feb-2000_10:13,0.1466448230487947,0.3517176757331288,0.5016375012180766
AA_73.0_24-Feb-2000_10:35,0.0,0.03838134875206995,0.96161865124793
AA_73.0_24-Feb-2000_10:57,0.00566435905755001,0.12139515218279232,0.8729404887596577
AA_73.0_24-Feb-2000_11:20,0.035826953448381965,0.26836734623986036,0.6958057003117577
AA_73.0_24-Feb-2000_11:42,0.20069007496800903,0.4425801180873993,0.3567298069445917
AA_73.0_24-Feb-2000_12:04,0.31065822951202443,0.6478954161639183,0.04144635432405732
AA_73.0_24-Feb-2000_12:26,0.16769047409357732,0.5093545650099282,0.32295496089649456
AA_73.0_24-Feb-2000_12:47,0.3318014815928529,0.5880062052364808,0.08019231317066619
AA_73.0_24-Feb-2000_13:16,0.44899621989827465,0.5010090807409526,0.049994699360772756
AA_73.0_24-Feb-2000_13:42,0.46105571566749803,0.538944284332502,0.0
AA_73.0_24-Feb-2000_14:08,0.49900918845164416,0.5009908115483557,0.0
AA_73.0_24-Feb-2000_14:34,0.6300190976380159,0.3699809023619841,0.0
AA_73.0_24-Feb-2000_15:01,0.7552791785213179,0.2447208214786821,0.0
AA_73.0_24-Feb-2000_15:27,0.7636733240485526,0.23479857067351,0.001528105277937426
AA_73.0_24-Feb-2000_15:53,0.7037602513382165,0.2962397486617835,0.0
AA_73.0_24-Feb-2000_16:19,0.6906786982864206,0.30932130171357936,0.0
AA_73.0_24-Feb-2000_16:46,0.6821787713886134,0.31782122861138656,0.0
AA_73.0_24-Feb-2000_17:15,0.6807103088882092,0.3192896911117909,0.0
AA_73.0_24-Feb-2000_17:43,0.5957734253245118,0.40422657467548834,0.0
AA_73.0_24-Feb-2000_18:11,0.6106233114236128,0.3893766885763872,0.0
AA_73.0_24-Feb-2000_18:39,0.6150262457892346,0.3849737542107654,0.0
AA_73.0_24-Feb-2000_19:08,0.6870912052113144,0.3129087947886855,0.0
AA_73.0_24-Feb-2000_19:35,0.616359989899489,0.383640010100511,0.0
AA_73.0_24-Feb-2000_20:03,0.6917135969369766,0.30828640306302324,0.0
AA_73.0_24-Feb-2000_20:30,0.6688993557308709,0.32749014706267365,0.0036104972064554355
AA_73.0_24-Feb-2000_20:55,0.7131398098054569,0.2868601901945432,0.0
AA_73.0_24-Feb-2000_21:20,0.673413805501684,0.31329683166550926,0.013289362832806744
AA_73.0_24-Feb-2000_21:44,0.6627819677777105,0.328890143644143,0.00832788857814644
AA_73.0_24-Feb-2000_22:09,0.6917555866084791,0.3082444133915208,0.0
AA_73.0_24-Feb-2000_22:34,0.7717191768189318,0.1818774044312526,0.0464034187498156
AA_73.0_24-Feb-2000_23:00,0.7162891282340722,0.28371087176592774,0.0
AA_74.0_24-Feb-2000_23:44,0.6668849817562191,0.331044024751117,0.00207099349266393
AA_74.0_25-Feb-2000_00:10,0.8033598020957171,0.18709580907871476,0.009544388825568188
AA_74.0_25-Feb-2000_00:36,0.830835841184004,0.16023820181555282,0.008925957000443246
AA_74.0_25-Feb-2000_01:01,0.8104133362656313,0.18505553241884193,0.004531131315526745
AA_74.0_25-Feb-2000_01:28,0.781525607488338,0.1930929153471211,0.02538147716454087
AA_74.0_25-Feb-2000_01:54,0.785084115397387,0.2149158846026129,0.0
AA_74.0_25-Feb-2000_02:21,0.8654239845659377,0.13457601543406236,0.0
AA_74.0_25-Feb-2000_02:48,0.8304707970293295,0.16952920297067053,0.0
AA_74.0_25-Feb-2000_03:15,0.8922502973087555,0.10774970269124458,0.0
AA_74.0_25-Feb-2000_03:42,0.8517497653938446,0.14825023460615527,0.0
AA_74.0_25-Feb-2000_04:08,0.8559417376777047,0.1440582623222954,0.0
AA_74.0_25-Feb-2000_04:35,0.8047889364689894,0.1952110635310106,0.0
AA_74.0_25-Feb-2000_05:02,0.7939586785858034,0.20604132141419662,0.0
AA_74.0_25-Feb-2000_05:29,0.9034361520051519,0.09656384799484809,0.0
AA_74.0_25-Feb-2000_05:55,0.9624054655526288,0.03759453444737114,0.0
AA_74.0_25-Feb-2000_06:21,0.8971991986419675,0.10280080135803248,0.0
AA_74.0_25-Feb-2000_06:47,0.9977075137301079,0.0,0.00229248626989206
AA_74.0_25-Feb-2000_07:13,1.0,0.0,0.0
AA_74.0_25-Feb-2000_07:39,0.831856537671331,0.16814346232866895,0.0
AA_74.0_25-Feb-2000_08:12,0.9428622463346477,0.0,0.05713775366535237
AA_74.0_25-Feb-2000_08:34,0.826068321673755,0.09086670401061309,0.0830649743156319
AA_74.0_25-Feb-2000_08:56,0.9049618852014808,0.08093100564208336,0.01410710915643583
AA_74.0_25-Feb-2000_09:18,0.7438326565306022,0.2561673434693978,0.0
AA_74.0_25-Feb-2000_09:39,0.7245514665491687,0.2708793116668245,0.004569221784006791
AA_74.0_25-Feb-2000_10:01,0.5808777514160393,0.4191222485839608,0.0
AA_74.0_25-Feb-2000_10:22,0.7465768839205402,0.2534231160794597,0.0
AA_74.0_25-Feb-2000_10:44,0.7301079858897968,0.2698920141102032,0.0
AA_74.0_25-Feb-2000_11:05,0.7119896410149109,0.28573282342615003,0.0022775355589391227
AA_74.0_25-Feb-2000_11:27,0.6464242714886832,0.2660567342704184,0.08751899424089835
AA_74.0_25-Feb-2000_11:50,0.5556843855679142,0.14109284680483603,0.30322276762724976
AA_74.0_25-Feb-2000_12:13,0.10524001222623842,0.4085436391673182,0.4862163486064433
AA_74.0_25-Feb-2000_12:37,0.11138145994719921,0.45157064626075677,0.43704789379204406
AA_74.0_25-Feb-2000_13:00,0.08943051358594271,0.5139237701940906,0.3966457162199667
AA_74.0_25-Feb-2000_13:23,0.3072173361936594,0.4276450288093173,0.2651376349970233
AA_74.0_25-Feb-2000_13:47,0.45105955631507555,0.38381119805544045,0.16512924562948397
AA_74.0_25-Feb-2000_14:17,0.677100126235531,0.23815056802343681,0.08474930574103223
AA_74.0_25-Feb-2000_14:42,0.8004924778545878,0.11347801790711522,0.086029504238297
AA_74.0_25-Feb-2000_15:09,0.6588449724273348,0.23808907485697564,0.1030659527156896
AA_74.0_25-Feb-2000_15:34,0.7086438845214083,0.1996401710596899,0.0917159444189019
AA_74.0_25-Feb-2000_16:00,0.7736845963990864,0.19485530052586747,0.03146010307504618
AA_74.0_25-Feb-2000_16:26,0.8601644778488178,0.11739109482113202,0.022444427330050244
AA_74.0_25-Feb-2000_16:52,0.8675773712589644,0.11402479063661768,0.01839783810441788
AA_74.0_25-Feb-2000_17:17,0.8223649001738312,0.14765207779665224,0.02998302202951641
AA_74.0_25-Feb-2000_17:42,0.6983160441707432,0.26504160450036884,0.036642351328887816
AA_74.0_25-Feb-2000_18:07,0.7098611754599727,0.2667674910523473,0.023371333487679783
AA_74.0_25-Feb-2000_18:33,0.7290809221232075,0.24916975238434713,0.02174932549244544
AA_74.0_25-Feb-2000_18:59,0.728161395189261,0.23370585271986521,0.03813275209087377
AA_74.0_25-Feb-2000_19:26,0.6162607009702734,0.3266649207526632,0.057074378277063444
AA_74.0_25-Feb-2000_19:55,0.6330512976932876,0.3453997382858604,0.021548964020852088
AA_74.0_25-Feb-2000_20:24,0.616837629295026,0.383162370704974,0.0
AA_74.0_25-Feb-2000_20:56,0.6695896732651883,0.2810326905214566,0.04937763621335524
AA_74.0_25-Feb-2000_21:29,0.7552823519887251,0.22453630852299034,0.020181339488284565
AA_74.0_25-Feb-2000_22:02,0.8547255093945411,0.13557289828035002,0.009701592325109008
AA_74.0_25-Feb-2000_22:34,0.7566973002285586,0.19296033055325773,0.05034236921818359
AA_74.0_25-Feb-2000_23:08,0.6535992525080185,0.3161853503057269,0.030215397186254635
AA_74.0_25-Feb-2000_23:41,0.72716788122481,0.2716007942828609,0.001231324492329102
AA_74.0_26-Feb-2000_00:14,0.6622947480561979,0.3085936136245524,0.02911163831924961
AA_74.0_26-Feb-2000_00:47,0.7437745234514541,0.24288834782141266,0.013337128727133227
AA_74.0_26-Feb-2000_01:20,0.7008129363754856,0.2991870636245144,0.0
AA_74.0_26-Feb-2000_01:55,0.9099748037965962,0.07469311356151768,0.015332082641886135
AA_74.0_26-Feb-2000_02:28,0.7099726798581628,0.23585722882087712,0.05417009132096004
AA_74.0_26-Feb-2000_03:00,0.8042933577691659,0.1766597574874725,0.019046884743361667
AA_74.0_26-Feb-2000_03:33,0.7961194831467432,0.2038805168532569,0.0
AA_74.0_26-Feb-2000_04:03,0.8818421121658964,0.11815788783410361,0.0
AA_74.0_26-Feb-2000_04:35,0.58682041732938,0.31689492122860724,0.09628466144201288
AA_74.0_26-Feb-2000_05:07,0.735460240192553,0.264539759807447,0.0
AA_74.0_26-Feb-2000_05:37,0.7744644280504613,0.22553557194953855,0.0
AA_74.0_26-Feb-2000_06:06,0.6610048687286226,0.3341441941285351,0.004850937142842249
AA_74.0_26-Feb-2000_06:36,0.7889958948128719,0.2110041051871281,0.0
AA_74.0_26-Feb-2000_07:04,0.886051968762121,0.09719173862062461,0.016756292617254344
AA_74.0_26-Feb-2000_07:33,0.8814310602791066,0.11856893972089344,0.0
AA_74.0_26-Feb-2000_08:01,0.8345191424184095,0.14830651467043404,0.017174342911156434
AA_74.0_26-Feb-2000_08:28,0.8555265176080138,0.14447348239198626,0.0
AA_74.0_26-Feb-2000_08:56,0.8728267308561731,0.12717326914382684,0.0
AA_74.0_26-Feb-2000_09:23,0.8868563727863013,0.10817497456250343,0.004968652651195361
AA_74.0_26-Feb-2000_09:50,0.9993653125525495,0.0,0.0006346874474505387
AA_74.0_26-Feb-2000_10:17,0.8553769616093221,0.11104325404993279,0.03357978434074502
AA_74.0_26-Feb-2000_10:45,0.75069790990057,0.24930209009943008,0.0
AA_74.0_26-Feb-2000_11:13,0.7212822853001409,0.23634849459946256,0.04236922010039653
AA_74.0_26-Feb-2000_11:41,0.7404828239836558,0.21348857591791612,0.046028600098428046
AA_74.0_26-Feb-2000_12:11,0.8441666251746862,0.08628009631607253,0.06955327850924133
AA_74.0_26-Feb-2000_12:42,0.7928329370726892,0.14627467251764598,0.06089239040966495
AA_74.0_26-Feb-2000_13:12,0.6580572929369986,0.2934563422924089,0.048486364770592524
AA_74.0_26-Feb-2000_13:44,0.5476188676077218,0.3941381475690754,0.05824298482320286
AA_74.0_26-Feb-2000_14:16,0.5069564631615092,0.476553524770468,0.016490012068022756
AA_74.0_26-Feb-2000_14:48,0.6144848668911345,0.3357079950312313,0.04980713807763432
AA_74.0_26-Feb-2000_15:21,0.6970528168905175,0.2594550243649537,0.043492158744528824
AA_74.0_26-Feb-2000_15:53,0.5570995817547061,0.28456832693033673,0.15833209131495724
AA_74.0_26-Feb-2000_16:25,0.7245096795937738,0.19560794074999194,0.07988237965623424
AA_74.0_26-Feb-2000_16:57,0.5343663358600971,0.2923531245424035,0.1732805395974995
AA_74.0_26-Feb-2000_17:28,0.4489820514263416,0.37285697264041684,0.1781609759332415
AA_74.0_26-Feb-2000_17:57,0.48481401785634326,0.4509543469958835,0.0642316351477733
AA_74.0_26-Feb-2000_18:27,0.5361891380802772,0.42265782970405197,0.0411530322156706
AA_74.0_26-Feb-2000_18:59,0.5617857896113458,0.4212721290238247,0.016942081364829394
AA_74.0_26-Feb-2000_19:32,0.4137553265437165,0.46278246506235304,0.12346220839393045
AA_74.0_26-Feb-2000_20:04,0.5782552549521132,0.32148671725833605,0.10025802778955073
AA_74.0_26-Feb-2000_20:36,0.4030679170488433,0.46171887347862806,0.13521320947252863
AA_74.0_26-Feb-2000_21:05,0.619095447673433,0.3240128130057254,0.05689173932084153
