"individual_id","abbreviated_name","date","decimal_longitude","decimal_latitude","longitude_se","latitude_se"
"4165935","ANPE",2014-01-18 04:17:04,3.58777645502178,-69.1635820515121,0.0106780387887424,0.00594296368761246
"4165935","ANPE",2014-01-18 05:17:04,3.64384140150554,-69.1758775507713,0.0132742974404875,0.00660192496648148
"4165935","ANPE",2014-01-18 06:17:04,3.73603831190647,-69.1796338042119,0.0145264529968261,0.00676936084039879
"4165935","ANPE",2014-01-18 07:17:04,3.70540165235045,-69.1327910993036,0.0132500223734016,0.00788514705969936
"4165935","ANPE",2014-01-18 08:17:04,3.64573334352013,-69.0814640047459,0.0107401370723262,0.00724279659660661
"4165935","ANPE",2014-01-18 09:17:04,3.67771789244998,-69.0559789919381,0.0107699536846873,0.0076901144001531
"4165935","ANPE",2014-01-18 10:17:04,3.57683713905061,-68.8997720682633,0.0124851215347428,0.0111005112537395
"4165935","ANPE",2014-01-18 11:17:04,3.37749376691878,-68.6544525663117,0.0127036731263141,0.00674434050212134
"4165935","ANPE",2014-01-18 12:17:04,3.14445020246259,-68.2337011160603,0.0163621741328674,0.008191728983266
"4165935","ANPE",2014-01-18 13:17:04,3.13100355238234,-68.0069833747161,0.0129940644789139,0.00694946487455089
"4165935","ANPE",2014-01-18 14:17:04,3.04181718629081,-67.8542354166774,0.0127282971835215,0.0072860945208692
"4165935","ANPE",2014-01-18 15:17:04,3.02234480314826,-67.5441686531902,0.0144592688475444,0.00814780573414079
"4165935","ANPE",2014-01-18 16:17:04,2.71388650751561,-67.2904749344792,0.0205531885953484,0.0116157915334331
"4165935","ANPE",2014-01-18 17:17:04,2.40370381035834,-67.1705506827708,0.012202979424194,0.00686889690268659
"4165935","ANPE",2014-01-18 18:17:04,2.12927756275974,-66.8572882399009,0.0131922566840154,0.0070440391451582
"4165935","ANPE",2014-01-18 19:17:04,1.7797424707467,-66.5917427544089,0.0136819911992626,0.00640507901526287
"4165935","ANPE",2014-01-18 20:17:04,1.27419217990385,-66.8280142448823,0.0142466223401527,0.00677390934408611
"4165935","ANPE",2014-01-18 21:17:04,1.01933718521335,-66.8721489202371,0.019759623072753,0.00642362519797496
"4165935","ANPE",2014-01-18 22:17:04,0.827455559868099,-66.9812076501853,0.0136607149738442,0.00631461294334301
"4165935","ANPE",2014-01-18 23:17:04,0.568579779031722,-66.9864708759211,0.0142835313848656,0.005665119970376
"4165935","ANPE",2014-01-19 00:17:04,0.63976281981968,-66.972509290079,0.0185839867910469,0.00585381144922307
"4165935","ANPE",2014-01-19 01:17:04,0.799322829835916,-66.9522968298815,0.029059984528614,0.00717069562571909
"4165935","ANPE",2014-01-19 02:17:04,1.17758940944873,-66.8686309894354,0.0134782747431377,0.00753182974142066
"4165935","ANPE",2014-01-19 03:17:04,1.78255380940624,-66.7741173032031,0.0138343234204446,0.00665083457281245
"4165935","ANPE",2014-01-19 04:17:04,1.84917517762892,-66.702033528949,0.0183938060748976,0.0117846032410698
"4165935","ANPE",2014-01-19 05:17:04,1.85779733373553,-66.4351476337918,0.013233392622481,0.00920261994188903
"4165935","ANPE",2014-01-19 06:17:04,2.2998245193335,-66.3054535475056,0.0175324212130481,0.0139245752968779
"4165935","ANPE",2014-01-19 07:17:04,2.61165219212566,-66.4012674806081,0.0399111731139914,0.0127188694011821
"4165935","ANPE",2014-01-19 08:17:04,2.94278835459696,-66.2416874650357,0.0229965988313307,0.0197072966369847
"4165935","ANPE",2014-01-19 09:17:04,2.97345007939501,-66.3254491242667,0.0205264289054493,0.0118560008152349
"4165935","ANPE",2014-01-19 10:17:04,2.60287246322869,-66.6393791773406,0.0151734499608424,0.00683397621932087
"4165935","ANPE",2014-01-19 11:17:04,2.52851619851108,-66.8573855644264,0.0119769771702562,0.00813015656964211
"4165935","ANPE",2014-01-19 12:17:04,2.28431080220437,-67.0146398732047,0.0130568382012015,0.00787040515809353
"4165935","ANPE",2014-01-19 13:17:04,2.42399343047526,-67.2382555920972,0.0121608761629623,0.00627096120055827
"4165935","ANPE",2014-01-19 14:17:04,2.8478178016442,-67.3681455795878,0.0186074697866816,0.00746902989822267
"4165935","ANPE",2014-01-19 15:17:04,2.96937952058539,-67.3637009931428,0.0133589984149853,0.00899432117326177
"4165935","ANPE",2014-01-19 16:17:04,3.07790009020641,-67.5636719225153,0.0112169598055421,0.00958660016119281
"4165935","ANPE",2014-01-19 17:17:04,3.11834114692257,-67.7513182740873,0.0114523666551713,0.00760086687350049
"4165935","ANPE",2014-01-19 18:17:04,3.26007162264892,-67.9960380961036,0.0151970583148717,0.00721274259606003
"4165935","ANPE",2014-01-19 19:17:04,3.45807078005288,-68.239260696174,0.012910477698546,0.0089769790523459
"4165935","ANPE",2014-01-19 20:17:04,3.43020855593889,-68.3201721082005,0.0108866327608072,0.010313132163713
"4165935","ANPE",2014-01-19 21:17:04,3.44197087472418,-68.3840986452259,0.0127089257747591,0.010520675032641
"4165935","ANPE",2014-01-19 22:17:04,3.41263347952548,-68.5418424963895,0.0211566578629371,0.0198964345406047
"4165935","ANPE",2014-01-19 23:17:04,3.66037086147381,-68.714207528437,0.0155573994539476,0.00794457073807132
"4165935","ANPE",2014-01-20 00:17:04,3.8033895112234,-68.7693110883018,0.0126918302600875,0.00797060109700663
"4165935","ANPE",2014-01-20 01:17:04,3.98744990695596,-69.0176589980231,0.0329086165166412,0.00829562933434966
"4165935","ANPE",2014-01-20 02:17:04,4.02641069859308,-69.0680208927781,0.0117817149159597,0.00706667475471032
"4165935","ANPE",2014-01-20 03:17:04,3.98479256816591,-69.1573691530116,0.0132285017720088,0.0106870933389007
"4165935","ANPE",2014-01-20 04:17:04,4.07189043495993,-69.4367079407733,0.0130310017936452,0.00819215359305501
"4165935","ANPE",2014-01-20 05:17:04,4.27027138060075,-69.8420928233834,0.0135234944748236,0.007939742270173
"4165935","ANPE",2014-01-20 06:17:04,4.26120621985683,-69.923215946015,0.0138489213044149,0.00959388600133314
"4165935","ANPE",2014-01-20 07:17:04,4.06104642100962,-70.0451944941092,0.0236052160507427,0.0170147919754905
"4165935","ANPE",2014-01-20 08:17:04,3.65505254888964,-70.3428044166369,0.0182259318854963,0.00756736394045386
"4165935","ANPE",2014-01-20 09:17:04,3.43445182243704,-70.7998326119039,0.013171728631133,0.00592258791788907
"4165935","ANPE",2014-01-20 10:17:04,3.47422355827655,-71.1949073524474,0.0113654662645729,0.0057458025784941
"4165935","ANPE",2014-01-20 11:17:04,3.63841240354952,-71.5837914779479,0.0141186689029688,0.00615564503211196
"4165935","ANPE",2014-01-20 12:17:04,4.23628078824197,-71.8975326571024,0.021691801143309,0.00841671940905005
"4165935","ANPE",2014-01-20 13:17:04,5.52847879354854,-71.9293006143704,0.0267274395698102,0.0181937935080507
"4165938","ANPE",2014-01-17 07:39:47,5.17193110231517,-71.9167895169159,0.0163533940249038,0.00854531059913686
"4165938","ANPE",2014-01-17 08:39:47,5.1521334205965,-71.8261785436367,0.0247314468303299,0.00681109504382463
"4165938","ANPE",2014-01-17 09:39:47,5.46444806372162,-71.4391924377927,0.0181521407391248,0.00818227905076122
"4165938","ANPE",2014-01-17 10:39:47,5.55346123182576,-71.3632439764141,0.046467069960664,0.00867280838560866
"4165938","ANPE",2014-01-17 11:39:47,5.74422463585645,-71.3175349867317,0.0172149873404021,0.00842397627740306
"4165938","ANPE",2014-01-17 12:39:47,5.23577005482846,-71.3691977751088,0.0152217603825936,0.00618942445049662
"4165938","ANPE",2014-01-17 13:39:47,5.22076139949442,-71.3777879633176,0.0121810243327058,0.00482428668974191
"4165938","ANPE",2014-01-17 14:39:47,5.23329225571243,-71.3788542594596,0.0122867255709096,0.00481918149175612
"4165938","ANPE",2014-01-17 15:39:47,5.20100430289762,-71.36540636232,0.0164648914483054,0.00612607403665439
"4165938","ANPE",2014-01-17 16:39:47,4.91012309233108,-71.4373568822014,0.013427137123908,0.0074903340251305
"4165938","ANPE",2014-01-17 17:39:47,4.95737727489268,-71.467868055398,0.0123585112920762,0.00510787069577905
"4165938","ANPE",2014-01-17 18:39:47,4.89209811712789,-71.4487256476735,0.0169454079343571,0.00750217654523369
"4165938","ANPE",2014-01-17 19:39:47,4.75678448712753,-71.1613278345799,0.0239595725711671,0.00588556284453915
"4165938","ANPE",2014-01-17 20:39:47,4.70001587274595,-70.9748523910862,0.0215530706829893,0.00816510946188441
"4165938","ANPE",2014-01-17 21:39:47,4.56903466191906,-70.4296164590234,0.0143746342379974,0.00775235895131841
"4165938","ANPE",2014-01-17 22:39:47,4.64598196294094,-69.9908630227228,0.0132631045124117,0.00993821030434421
"4165938","ANPE",2014-01-17 23:39:47,4.66540384608635,-69.9121921251301,0.0134371749375345,0.00521754984325534
"4165938","ANPE",2014-01-18 00:39:47,4.57357899590232,-69.9079667774007,0.0157221276368436,0.00485974276613152
"4165938","ANPE",2014-01-18 01:39:47,4.49494907621195,-69.8924454264573,0.0126094378419209,0.00609272158827156
"4165938","ANPE",2014-01-18 02:39:47,4.45845983687204,-69.8635751576434,0.0125635072219311,0.00507809557912816
"4165938","ANPE",2014-01-18 03:39:47,4.48628350937227,-69.8515742324578,0.0146309962568204,0.00557097941259193
"4165938","ANPE",2014-01-18 04:39:47,4.578262573839,-69.7818698597628,0.0126155060169506,0.00533865314347411
"4165938","ANPE",2014-01-18 05:39:47,4.55197954744199,-69.7929997471575,0.011760074682602,0.00466882345653438
"4165938","ANPE",2014-01-18 06:39:47,4.53623649160673,-69.787545341499,0.0117230754159568,0.00457951334452355
"4165938","ANPE",2014-01-18 07:39:47,4.52886404689573,-69.7874160023925,0.0116631804443499,0.00460997997988736
"4165938","ANPE",2014-01-18 08:39:47,4.50797397079648,-69.7865710470718,0.0118287683800266,0.00472846950315134
"4165938","ANPE",2014-01-18 09:39:47,4.47829901980487,-69.768533059086,0.0124528088857447,0.00497276297615015
"4165938","ANPE",2014-01-18 10:39:47,4.48249735633789,-69.7689588980086,0.0122038467813656,0.00506978513496776
"4165938","ANPE",2014-01-18 11:39:47,4.48292202267979,-69.7424541408428,0.01199998257902,0.00799562752469738
"4165938","ANPE",2014-01-18 12:39:47,4.5189129262848,-69.5483037922648,0.011873809852096,0.0103785529266934
"4165938","ANPE",2014-01-18 13:39:47,4.54958048051861,-69.4496467374635,0.0117871911069173,0.00528022212035355
"4165938","ANPE",2014-01-18 14:39:47,4.54509788333482,-69.4449495422099,0.0118405071644126,0.00473459104288939
"4165938","ANPE",2014-01-18 15:39:47,4.5437409500573,-69.4449260734557,0.0118164114765464,0.0046792185270572
"4165938","ANPE",2014-01-18 16:39:47,4.54605183655201,-69.4436052917053,0.0117969890966324,0.00465978281161967
"4165938","ANPE",2014-01-18 17:39:47,4.54972628117696,-69.440825260009,0.011673695875627,0.00461579923519318
"4165938","ANPE",2014-01-18 18:39:47,4.55084594832317,-69.4382886524636,0.0116132114138218,0.00460662542167411
"4165938","ANPE",2014-01-18 19:39:47,4.53998094628554,-69.4246399453853,0.0118056979804553,0.00480972160465178
"4165938","ANPE",2014-01-18 20:39:47,4.50322670091282,-69.4000393814646,0.0123607450617344,0.00524288552438477
"4165938","ANPE",2014-01-18 21:39:47,4.4703202579812,-69.3710546042669,0.011635944485443,0.00485373363174952
"4165938","ANPE",2014-01-18 22:39:47,4.47094763204601,-69.3876140350349,0.0119848932876972,0.00609394405457912
"4165938","ANPE",2014-01-18 23:39:47,4.39717908179244,-69.2976128142893,0.0119214867912795,0.0124702140472918
"4165938","ANPE",2014-01-19 00:39:47,4.42406852897571,-69.2479229104109,0.0122102680590534,0.00531200829718765
"4165938","ANPE",2014-01-19 01:39:47,4.47901792658746,-69.2379365338276,0.0126008063800561,0.0054295175139759
"4165938","ANPE",2014-01-19 02:39:47,4.49431896870013,-69.2155317234061,0.0123035648695159,0.00490097128576201
"4165938","ANPE",2014-01-19 03:39:47,4.53468339567777,-69.2140729601063,0.0141623498784838,0.00486309783649596
"4165938","ANPE",2014-01-19 04:39:47,4.38963370803057,-69.2238999565674,0.0274213971094124,0.00599131641981765
"4165938","ANPE",2014-01-19 05:39:47,4.09504276607302,-69.1706677802426,0.0148816732714666,0.0050798992294738
"4165938","ANPE",2014-01-19 06:39:47,4.08630635177855,-69.1610700430517,0.01220192191223,0.00468596473025627
"4165938","ANPE",2014-01-19 07:39:47,4.04522538286156,-69.1497558931236,0.0118830474495781,0.00466817763618875
"4165938","ANPE",2014-01-19 08:39:47,4.04337191708157,-69.1497683243247,0.0119273686026379,0.00476803234756427
"4165938","ANPE",2014-01-19 09:39:47,4.00070780644512,-69.1405438891113,0.0130738351948582,0.00614344904022998
"4165938","ANPE",2014-01-19 10:39:47,3.96761136964784,-69.1314757410901,0.0134888201156477,0.00639495812204643
"4165938","ANPE",2014-01-19 11:39:47,3.77546645915541,-68.9541458753677,0.0159869825271385,0.0089008487444307
"4165938","ANPE",2014-01-19 12:39:47,3.59015494734919,-68.7674216333546,0.0179581376014904,0.0101569336790759
"4165938","ANPE",2014-01-19 13:39:47,3.36727572420733,-68.6216720212813,0.0177885209864563,0.0124949858928607
"4165938","ANPE",2014-01-19 14:39:47,3.1923928783313,-68.4733418933532,0.0150018904074467,0.0056829474521949
"4165938","ANPE",2014-01-19 15:39:47,2.99330321809597,-68.4028431564942,0.0175554496905714,0.00538431936273639
"4165938","ANPE",2014-01-19 16:39:47,2.91262157904652,-68.4121985814973,0.016241160870317,0.00559535073379609
"4165938","ANPE",2014-01-19 17:39:47,2.72211296901509,-68.4462478580255,0.0236395860113391,0.00764799118580541
"4165938","ANPE",2014-01-19 18:39:47,2.73465206533029,-68.3802637259114,0.0145660130426813,0.00685350570554871
"4165938","ANPE",2014-01-19 19:39:47,2.72542692998721,-68.4037260739768,0.0127132786221771,0.00532352263856852
"4165938","ANPE",2014-01-19 20:39:47,2.79500599584699,-68.3454402802163,0.0205888581985326,0.00556038597057119
"4165938","ANPE",2014-01-19 21:39:47,2.82230010692609,-68.2372849836201,0.013016340446276,0.00578182367020632
"4165938","ANPE",2014-01-19 22:39:47,2.89120949729011,-68.0673193704645,0.0128946337461054,0.00866420345002499
"4165938","ANPE",2014-01-19 23:39:47,2.84727273166004,-68.0877826514674,0.0166371579214903,0.00681075935487266
"4165938","ANPE",2014-01-20 00:39:47,3.2106822276686,-68.4142200340376,0.0163733108946532,0.00988796416617149
"4165938","ANPE",2014-01-20 01:39:47,3.57286416306138,-68.6413430965573,0.0170406447029776,0.0129977236519383
"4165938","ANPE",2014-01-20 02:39:47,3.61565038715847,-68.7553335480485,0.0139627023182816,0.00573282988126296
"4165938","ANPE",2014-01-20 03:39:47,3.48724065661014,-68.833730835417,0.0135968125775789,0.00574372684531039
"4165938","ANPE",2014-01-20 04:39:47,3.38268185420927,-68.9692803454978,0.0126436055257637,0.00686037977859049
"4165938","ANPE",2014-01-20 05:39:47,3.54039294891126,-69.0106358763314,0.0148127152537187,0.00706386176929957
"4165938","ANPE",2014-01-20 06:39:47,3.7161336832697,-68.9285721982821,0.0164328472703535,0.00698582519857178
"4165938","ANPE",2014-01-20 07:39:47,3.86381583644493,-68.8565194929717,0.0129755210268653,0.00529970415824959
"4165938","ANPE",2014-01-20 08:39:47,3.83460031669642,-68.867477383136,0.0138191613548481,0.00576008631830857
"4165938","ANPE",2014-01-20 09:39:47,4.08495486257715,-68.7341335618304,0.0173646219233842,0.00675755082762293
"4165938","ANPE",2014-01-20 10:39:47,4.22264036974391,-68.6893383620943,0.0154721417104394,0.00554482635041321
"4165938","ANPE",2014-01-20 11:39:47,4.41081935401058,-68.6322700832376,0.0166985299260006,0.00631204351405611
"4165938","ANPE",2014-01-20 12:39:47,4.49936681833282,-68.587902673975,0.0260563729093804,0.00831960752020752
"4165938","ANPE",2014-01-20 13:39:47,5.00253236312807,-68.4869889712043,0.0144610660509541,0.00582564433472037
"4165938","ANPE",2014-01-20 14:39:47,5.08440986335654,-68.5091038189784,0.0163969092025016,0.00664900349439708
"4165938","ANPE",2014-01-20 15:39:47,5.1171595009647,-68.5869094582287,0.0127573247682433,0.00581836446473047
"4165938","ANPE",2014-01-20 16:39:47,5.08765364403359,-68.5913723240956,0.0151367237460959,0.00510616466066674
"4165938","ANPE",2014-01-20 17:39:47,5.50519898526036,-68.6760384486968,0.0197094569275597,0.00598578046949128
"4165938","ANPE",2014-01-20 18:39:47,5.58537759628953,-68.6935067971023,0.0126749464858083,0.00489303450867591
"4165938","ANPE",2014-01-20 19:39:47,5.56471169479258,-68.7180623644063,0.0119396385020014,0.00460471170667204
"4165938","ANPE",2014-01-20 20:39:47,5.58023600346553,-68.7192232784201,0.0123621505155924,0.00467986146079833
"4165938","ANPE",2014-01-20 21:39:47,5.60350475777304,-68.7118081967861,0.0127058798878096,0.00513183415428942
"4165938","ANPE",2014-01-20 22:39:47,5.60653126028453,-68.7334034576318,0.0138243725455258,0.00576526580836389
"4165938","ANPE",2014-01-20 23:39:47,5.57517440419463,-68.7552649435592,0.0125477922827424,0.00510597398851188
"4165938","ANPE",2014-01-21 00:39:47,5.59208507372148,-68.7644263594506,0.0122477737735146,0.00505020743398308
"4165938","ANPE",2014-01-21 01:39:47,5.6365888737152,-68.7128026063874,0.0132151273336094,0.00525115348956332
"4165938","ANPE",2014-01-21 02:39:47,5.76906064260214,-68.8285510580143,0.0148442141654236,0.00489453223538847
"4165938","ANPE",2014-01-21 03:39:47,5.93523058914442,-68.829574833224,0.015207524915347,0.00474614781962344
"4165938","ANPE",2014-01-21 04:39:47,6.14871966031083,-68.8136808630173,0.014973579999872,0.00495807560834712
"4165938","ANPE",2014-01-21 05:39:47,6.27217475860598,-68.8470929767657,0.0133205648795385,0.00513930999672549
"4165938","ANPE",2014-01-21 06:39:47,6.28885800963963,-68.8602919856815,0.0118956542461461,0.00469393115518782
"4165938","ANPE",2014-01-21 07:39:47,6.43006330774267,-68.8682463682609,0.0200042748372591,0.00490935035072554
"4165938","ANPE",2014-01-21 08:39:47,6.59741899629597,-68.8670122928705,0.0168002880445888,0.00609432547623848
"4165938","ANPE",2014-01-21 09:39:47,6.7758622700004,-68.8481046257452,0.0419228069925566,0.00800291811618789
"4165938","ANPE",2014-01-21 10:39:47,6.81243094377132,-68.8383426983571,0.0156308955706195,0.00642482438103334
"4165938","ANPE",2014-01-21 11:39:47,6.76426332112584,-68.8522812720414,0.011462100810309,0.00460685101082043
"4165938","ANPE",2014-01-21 12:39:47,6.79447209395764,-68.8505464225977,0.012897004746783,0.00468804907236443
"4165938","ANPE",2014-01-21 13:39:47,6.87197381220901,-68.8384331359168,0.0138372969290699,0.00499491822964286
"4165938","ANPE",2014-01-21 14:39:47,6.87505720896226,-68.8285031668548,0.013218543937575,0.00488698345487428
"4165938","ANPE",2014-01-21 15:39:47,6.9637189028295,-68.8192077929858,0.0125326964901741,0.0047565696905092
"4165938","ANPE",2014-01-21 16:39:47,6.93665042835534,-68.8117075923261,0.0136915054816266,0.0051782358378479
"4165938","ANPE",2014-01-21 17:39:47,7.06250273920884,-68.8333122073443,0.0161260663517239,0.00536614575143016
"4165938","ANPE",2014-01-21 18:39:47,7.17447140415632,-68.8186220954804,0.023069525248788,0.0068833729065639
"4165938","ANPE",2014-01-21 19:39:47,7.65843900030771,-68.7051698651169,0.0181691304843848,0.00639946360637524
"4165938","ANPE",2014-01-21 20:39:47,7.69841756674657,-68.7030977654227,0.0170470555389151,0.00840044084806951
"4165938","ANPE",2014-01-21 21:39:47,7.71714459507058,-68.6224567385938,0.0158032483918298,0.00765501042922585
"4165938","ANPE",2014-01-21 22:39:47,8.25700795876304,-68.7522178658173,0.014494890156391,0.00515240417097728
"4165938","ANPE",2014-01-21 23:39:47,8.30492173933013,-68.7503439286031,0.0182373600874136,0.00555928657447242
"4165938","ANPE",2014-01-22 00:39:47,7.65296078149217,-68.6541036212278,0.0215674633322098,0.00562836304251947
"4165938","ANPE",2014-01-22 01:39:47,7.24513079259464,-68.7015688915591,0.0147648696025079,0.00496264247078653
"4165938","ANPE",2014-01-22 02:39:47,7.22610862672397,-68.69658574657,0.0120931081709438,0.00474757447906851
"4165938","ANPE",2014-01-22 03:39:47,7.20500861229422,-68.7021327483269,0.0123347463050724,0.00488285885276419
"4165938","ANPE",2014-01-22 04:39:47,7.18669774048547,-68.7006207367368,0.0121796108734482,0.00484144277651643
"4165938","ANPE",2014-01-22 05:39:47,7.14437549308417,-68.709693096334,0.012975351620019,0.00483868549280626
"4165938","ANPE",2014-01-22 06:39:47,7.10280050326992,-68.7090394436808,0.0124146428625596,0.00480408572211709
"4165938","ANPE",2014-01-22 07:39:47,7.12831343507267,-68.7053310502071,0.0120061688394609,0.00466847261964934
"4165938","ANPE",2014-01-22 08:39:47,7.15820531770208,-68.7150172023523,0.0121859248074485,0.00488891201873173
"4165938","ANPE",2014-01-22 09:39:47,7.15417479099906,-68.7130692531889,0.0122779020555518,0.00488160986234696
"4165938","ANPE",2014-01-22 10:39:47,7.17441792030834,-68.7173859210892,0.0121907123598555,0.00483295636752735
"4165938","ANPE",2014-01-22 11:39:47,7.1332943573365,-68.697096029921,0.0129845362886651,0.00518708397670887
"4165938","ANPE",2014-01-22 12:39:47,7.1158782735059,-68.6725927427641,0.0138257864607639,0.00532586394336451
"4165938","ANPE",2014-01-22 13:39:47,7.15439604138422,-68.6233385391552,0.015727385719516,0.00529876044448893
"4165938","ANPE",2014-01-22 14:39:47,6.87029582270634,-68.5856080704765,0.0159874677229067,0.00524899471317611
"4165938","ANPE",2014-01-22 15:39:47,6.85658892424539,-68.5792369277433,0.012653117985918,0.00475434723905879
"4165938","ANPE",2014-01-22 16:39:47,6.80947120348208,-68.5676592825816,0.0150771369787915,0.00478769361287352
"4165938","ANPE",2014-01-22 17:39:47,6.91053145890595,-68.6790963809389,0.0133212723900131,0.0052241901658277
"4165938","ANPE",2014-01-22 18:39:47,6.92510591171666,-68.738904696279,0.0123891505700378,0.00550305477169462
"4165938","ANPE",2014-01-22 19:39:47,6.9051099207073,-68.8002357780192,0.0124662521433071,0.00526683147468648
"4165938","ANPE",2014-01-22 20:39:47,6.89963132444467,-68.8149177818315,0.0129833676646023,0.00532085181132718
"4165938","ANPE",2014-01-22 21:39:47,6.82884562744491,-68.8585736947291,0.0221222089277313,0.00633111504201368
"4165938","ANPE",2014-01-22 22:39:47,6.68798581729502,-68.8793090679439,0.0128747758194897,0.00475111505709381
"4165938","ANPE",2014-01-22 23:39:47,6.77891736285426,-68.8994756858115,0.0172959721748814,0.00595337192598415
"4165938","ANPE",2014-01-23 00:39:47,6.87437765356196,-68.9580171089865,0.0133391480267799,0.00606631502936335
"4165938","ANPE",2014-01-23 01:39:47,6.84566114655763,-69.0188807914696,0.0144348629161862,0.00758720258504218
"4165938","ANPE",2014-01-23 02:39:47,6.87964753463612,-69.1913604448243,0.0168746415621457,0.00661529226342585
"4165938","ANPE",2014-01-23 03:39:47,6.83062934914543,-69.5966956492673,0.0186666297172124,0.00516731384406089
"4165938","ANPE",2014-01-23 04:39:47,6.54752481851597,-69.961609152997,0.0176037364451371,0.00955216907502439
"4165938","ANPE",2014-01-23 05:39:47,5.31491967526227,-70.0521461254048,0.0154587765562756,0.00737255107977451
"4165938","ANPE",2014-01-23 06:39:47,4.70351978334463,-70.4911237575601,0.0195304830046218,0.00536323736706775
"4165938","ANPE",2014-01-23 07:39:47,4.4311363659163,-71.0515216945584,0.0162841344984434,0.00522874585824958
"4165938","ANPE",2014-01-23 08:39:47,4.97918080854333,-71.5785061188532,0.0195604827450463,0.00595050401821035
"4165938","ANPE",2014-01-23 09:39:47,5.21366227175295,-71.9933950890052,0.0219465040028226,0.0145367221653831
"4165962","ANPE",2013-12-26 13:41:57,5.12681503675543,-71.9256066083022,0.0200481207334511,0.0105847642765721
"4165962","ANPE",2013-12-26 14:41:57,5.36965623011076,-71.8100679289453,0.0142491074357992,0.00769106202056223
"4165962","ANPE",2013-12-26 15:41:57,4.96049387620164,-71.3358681628564,0.0205281705487199,0.00795135292586238
"4165962","ANPE",2013-12-26 16:41:57,3.88976921637152,-70.9223575873933,0.0924038773909276,0.0470050666813775
"4165962","ANPE",2013-12-26 17:41:57,3.08103033946534,-70.5419625206315,0.0442586918217817,0.0244153731624401
"4165962","ANPE",2013-12-26 18:41:57,3.03777240373583,-70.0230918876773,0.0158063604295161,0.00889594792883145
"4165962","ANPE",2013-12-26 19:41:57,3.06703039098934,-69.8029683892222,0.0134255714959059,0.00743828692894388
"4165962","ANPE",2013-12-26 20:41:57,3.39275398967186,-69.4026040183482,0.0131938543896313,0.00675121829077996
"4165962","ANPE",2013-12-26 21:41:57,3.82193597884313,-69.0912396357155,0.0131530236086894,0.00724068737200526
"4165962","ANPE",2013-12-26 22:41:57,3.84205986520112,-69.0743693820926,0.0126871751502246,0.00672143086152925
"4165962","ANPE",2013-12-26 23:41:57,3.89194256644592,-69.037674069533,0.012633103595333,0.00672324646154052
"4165962","ANPE",2013-12-27 00:41:57,3.87892064687821,-69.032424485869,0.0126639275359293,0.0068617500774714
"4165962","ANPE",2013-12-27 01:41:57,3.90101316213648,-68.9914539603373,0.0134927807429556,0.00839527172644589
"4165962","ANPE",2013-12-27 02:41:57,4.02070494062809,-68.8701279692426,0.0131323228342305,0.00722542499994761
"4165962","ANPE",2013-12-27 03:41:57,4.05566510258819,-68.8283395235706,0.0134232209286513,0.00766104104214136
"4165962","ANPE",2013-12-27 04:41:57,4.15763760760228,-68.7449153755119,0.0222285475990603,0.0127688341808429
"4165962","ANPE",2013-12-27 05:41:57,4.17912409989319,-68.7051508649095,0.0139575297741076,0.00741741601777722
"4165962","ANPE",2013-12-27 06:41:57,4.20203979040471,-68.6855166851177,0.0127893290676746,0.00679599823021768
"4165962","ANPE",2013-12-27 07:41:57,4.16747626089861,-68.6983552937919,0.0133319550442496,0.00729373995692495
"4165962","ANPE",2013-12-27 08:41:57,4.39771935924603,-68.5295228250861,0.0128501444594262,0.00697605042392302
"4165962","ANPE",2013-12-27 09:41:57,4.386823498214,-68.5148402467565,0.0211837700585488,0.0112452845758794
"4165962","ANPE",2013-12-27 10:41:57,4.52324726689963,-68.430498295068,0.0196207114074048,0.0100495586986053
"4165962","ANPE",2013-12-27 11:41:57,4.98084280574869,-68.1496573520662,0.0139007121561281,0.00733839906740994
"4165962","ANPE",2013-12-27 12:41:57,5.35036610564251,-67.8936132528811,0.0135007963773348,0.00717097205797811
"4165962","ANPE",2013-12-27 13:41:57,5.57099364888438,-67.5191401372303,0.0131769942772668,0.0078179426038631
"4165962","ANPE",2013-12-27 14:41:57,5.67085726405568,-67.4064224580562,0.0132317059495886,0.00712401990385851
"4165962","ANPE",2013-12-27 15:41:57,5.648772130738,-67.4134549343619,0.0126130055965871,0.00675162814783337
"4165962","ANPE",2013-12-27 16:41:57,5.61876789615184,-67.4339498054446,0.01284473866304,0.00755621360205828
"4165962","ANPE",2013-12-27 17:41:57,5.91556433494836,-67.2172507524493,0.0132987349864352,0.00799468061384036
"4165962","ANPE",2013-12-27 18:41:57,5.982519192837,-67.1651667063491,0.0128503588141352,0.00699148039062211
"4165962","ANPE",2013-12-27 19:41:57,5.96346215033722,-67.1768196590978,0.0124808584734441,0.00665588213436781
"4165962","ANPE",2013-12-27 20:41:57,5.91511475609323,-67.1768015372566,0.0132704269297626,0.00719023709633684
"4165962","ANPE",2013-12-27 21:41:57,6.12594474926101,-66.9899238897891,0.0140746216629858,0.0081654313061081
"4165962","ANPE",2013-12-27 22:41:57,6.07188706702848,-67.0246037358916,0.0135393704100975,0.00769304768068837
"4165962","ANPE",2013-12-27 23:41:57,6.17844041459634,-66.9066930911877,0.0162167857438017,0.00870335638162686
"4165962","ANPE",2013-12-28 00:41:57,6.47549283102012,-66.6401039141166,0.0131016562219554,0.0071401174959715
